experiment_id,method,method_params,source_dataset,target_dataset,source_domain,target_domain,label_space,canonical_labels,model_architecture,feature_extraction,evaluation_metrics,random_seed,source_split_version,target_split_version,split_version,preprocessing_version,input_length,source_root,target_root,split,label,threshold,accuracy,auroc,auprc,f1_score,prec,rec,sensitivity,spec,aprec,br_score,tn,fp,fn,tp,support
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,source_validation,ST,0.04699090123176575,0.9551076500229042,0.980504876649455,0.6626695027198223,0.5950413223140496,0.4528301886792453,0.8674698795180723,0.8674698795180723,0.9585714285714285,0.6465643307860597,0.021375645683115486,2013,87,11,72,83
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_validation,AF,0.05747189000248909,0.9070422535211268,0.9747697117220313,0.8283151438910279,0.7941787941787942,0.6608996539792388,0.9947916666666666,0.9947916666666666,0.8877434135166093,0.8357889575871288,0.04848875637732972,775,98,1,191,192
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_validation,RBBB,0.014836324378848076,0.907981220657277,0.9916453201970443,0.6689189189189189,0.5050505050505051,0.33783783783783783,1.0,1.0,0.903448275862069,0.8233849658465838,0.018480044750368105,917,98,0,50,50
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_validation,LBBB,0.03787216916680336,0.9915492957746479,0.997269705603039,0.7857142857142857,0.7272727272727273,0.5714285714285714,1.0,1.0,0.9914529914529915,0.6540678684061036,0.004361142553167982,1044,9,0,12,12
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_validation,1dAVB,0.026194903999567032,0.9126760563380282,0.9343658536585366,0.49829494987945694,0.3841059602649006,0.26126126126126126,0.725,0.725,0.92,0.25694557918862354,0.03744456209453184,943,82,11,29,40
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_validation,SB,0.20266783237457275,0.8187793427230047,0.9791100673819282,0.8217195511043243,0.6723259762308998,0.9519230769230769,0.5196850393700787,0.5196850393700787,0.9853801169590644,0.9416987701360235,0.19649921666211087,674,10,183,198,381
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_validation,ST,0.04699090123176575,0.9014084507042254,0.9501675977653632,0.7659690764910319,0.738154613466334,0.6406926406926406,0.8705882352941177,0.8705882352941177,0.9072625698324023,0.7539782917914605,0.07900581942050319,812,83,22,148,170
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_test,AF,0.05747189000248909,0.9008924377642086,0.9788665315337585,0.8040802935640059,0.76049943246311,0.6180811808118081,0.9882005899705014,0.9882005899705014,0.8843575418994414,0.8405217256617511,0.04717293901139226,1583,207,4,335,339
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_test,RBBB,0.014836324378848076,0.9008924377642086,0.9750611246943766,0.6294584129720415,0.4373333333333333,0.281786941580756,0.9761904761904762,0.9761904761904762,0.897799511002445,0.742003304673785,0.023603835670331478,1836,209,2,82,84
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_test,LBBB,0.03787216916680336,0.9910756223579145,0.9989868287740628,0.7121212121212122,0.5957446808510638,0.42424242424242425,1.0,1.0,0.991016548463357,0.8762805441684752,0.0024639995169282855,2096,19,0,14,14
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_test,1dAVB,0.026194903999567032,0.923438233912635,0.9390911321217611,0.5320333023825412,0.3453815261044177,0.21717171717171718,0.8431372549019608,0.8431372549019608,0.9254090471607315,0.26721815421313955,0.023298469844824587,1923,155,8,43,51
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_test,SB,0.20266783237457275,0.8168154062940347,0.9805836055836057,0.832428519605598,0.6706081081081081,0.9754299754299754,0.510939510939511,0.510939510939511,0.992603550295858,0.9574447437024548,0.20770189122972854,1342,10,380,397,777
uda_source_only_ptbxl_to_chapman,source_only,{},PTBXL,CHAPMAN,ptbxl_germany,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,model.forward_features,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,unknown,unknown,source:unknown|target:unknown,shared_alignment_v1,5000,/data/padmalab_external/special_project/physionet.org/files/ptb-xl/1.0.3,/data/padmalab_external/special_project/public_datasets/chapman_shaoxing,target_test,ST,0.04699090123176575,0.9102865194927195,0.9583499322763127,0.7783100891053149,0.7541827541827542,0.6643990929705216,0.8720238095238095,0.8720238095238095,0.9174567763524819,0.7805872586514864,0.0754823134148157,1645,148,43,293,336
