experiment_id,method,source_dataset,target_dataset,source_domain,target_domain,label_space,canonical_labels,model_architecture,evaluation_metrics,random_seed,source_split_version,target_split_version,split_version,preprocessing_version,input_length,split,label,threshold,accuracy,auroc,auprc,f1_score,prec,rec,sensitivity,spec,aprec,br_score,tn,fp,fn,tp,support
source_only_cross_domain,source_only,CHAPMAN,CPSC,chapman_ningbo_china,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,record_level_random_no_patient_id_seed42,source:record_level_random_no_patient_id_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,SB,0.6711756587028503,0.8320425943852856,,,,0.0,,,0.8320425943852856,,0.7533315861098853,1719,347,0,0,0
source_only_cross_domain,source_only,CHAPMAN,CPSC,chapman_ningbo_china,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,record_level_random_no_patient_id_seed42,source:record_level_random_no_patient_id_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,ST,0.0787477195262909,0.856727976766699,,,,0.0,,,0.856727976766699,,0.8885713641542144,1770,296,0,0,0
source_only_cross_domain,source_only,CHAPMAN,PTBXL,chapman_ningbo_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,AF,0.25117406249046326,0.9658780709736123,0.9523974893244842,0.7527212118235521,0.7404844290657441,0.781021897810219,0.7039473684210527,0.7039473684210527,0.9853372434017595,0.8069399695451538,0.02510793706156384,2016,30,45,107,152
source_only_cross_domain,source_only,CHAPMAN,PTBXL,chapman_ningbo_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,RBBB,0.07278383523225784,0.9604185623293904,0.9337497628308509,0.7294416085445868,0.6968641114982579,0.8264462809917356,0.6024096385542169,0.6024096385542169,0.9896653543307087,0.7604280953380076,0.03784970430309968,2011,21,66,100,166
source_only_cross_domain,source_only,CHAPMAN,PTBXL,chapman_ningbo_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,LBBB,0.43071097135543823,0.986351228389445,0.9858946478192581,0.7517904840177286,0.7457627118644068,0.7857142857142857,0.7096774193548387,0.7096774193548387,0.9943820224719101,0.8298970393357173,0.009999422056864294,2124,12,18,44,62
source_only_cross_domain,source_only,CHAPMAN,PTBXL,chapman_ningbo_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,1dAVB,0.073942169547081,0.9121929026387625,0.9150602445624578,0.4979526341803701,0.37540453074433655,0.25217391304347825,0.7341772151898734,0.7341772151898734,0.9188296366210477,0.3879551240852291,0.030333504517123328,1947,172,21,58,79
source_only_cross_domain,source_only,CHAPMAN,PTBXL,chapman_ningbo_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,SB,0.6711756587028503,0.7743403093721565,0.9397185449859419,0.5405853547371384,0.19999999999999998,0.11151079136690648,0.96875,0.96875,0.7685098406747891,0.32870285293288654,0.21593889799489474,1640,494,2,62,64
source_only_cross_domain,source_only,CHAPMAN,PTBXL,chapman_ningbo_china,ptbxl_germany,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,official_strat_fold,source:record_level_random_no_patient_id_seed42|target:official_strat_fold,shared_alignment_v1,5000,target_test,ST,0.0787477195262909,0.9535941765241128,0.973938401954908,0.6670487850333846,0.5887096774193549,0.4397590361445783,0.8902439024390244,0.8902439024390244,0.9560491493383743,0.672876810271019,0.020202335299099875,2023,93,9,73,82
source_only_cross_domain,source_only,CHAPMAN,SPH,chapman_ningbo_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,AF,0.25117406249046326,0.9924212980956082,0.9964086542034557,0.8685545442274967,0.8650519031141869,0.8223684210526315,0.9124087591240876,0.9124087591240876,0.9946097025354362,0.899413231413223,0.0048945346908067814,4982,27,12,125,137
source_only_cross_domain,source_only,CHAPMAN,SPH,chapman_ningbo_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,RBBB,0.07278383523225784,0.9865915273999223,0.9861194261513558,0.8142982548473464,0.7889908256880733,0.671875,0.9555555555555556,0.9555555555555556,0.9874276591498703,0.9457313497100961,0.004310827635305297,4948,63,6,129,135
source_only_cross_domain,source_only,CHAPMAN,SPH,chapman_ningbo_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,LBBB,0.43071097135543823,0.9994170229304314,0.9789138457171245,0.9321096703529661,0.9268292682926829,1.0,0.8636363636363636,0.8636363636363636,1.0,0.9072041960316476,0.0006357436963194673,5124,0,3,19,22
source_only_cross_domain,source_only,CHAPMAN,SPH,chapman_ningbo_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,1dAVB,0.073942169547081,0.960940536338904,0.9894819466248037,0.5550388571410293,0.3139931740614335,0.18930041152263374,0.92,0.92,0.9613422291993721,0.52894315102993,0.008040999015834244,4899,197,4,46,50
source_only_cross_domain,source_only,CHAPMAN,SPH,chapman_ningbo_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,SB,0.6711756587028503,0.9214924212980956,0.9692900465270855,0.7343515925550456,0.7002967359050445,0.5870646766169154,0.8676470588235294,0.8676470588235294,0.9278574532811821,0.7975268036647273,0.07400734082109584,4270,332,72,472,544
source_only_cross_domain,source_only,CHAPMAN,SPH,chapman_ningbo_china,sph_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,record_level_random_no_patient_id_seed42,patient_level_random_seed42,source:record_level_random_no_patient_id_seed42|target:patient_level_random_seed42,shared_alignment_v1,5000,target_test,ST,0.0787477195262909,0.9525845316750875,0.977239093571759,0.6678446104517326,0.548148148148148,0.3854166666666667,0.9487179487179487,0.9487179487179487,0.9527054108216433,0.806615206837419,0.013598364408658508,4754,236,8,148,156
source_only_cross_domain,source_only,CODE15,CHAPMAN,code15_brazil,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,AF,0.028935685753822327,0.864725223109441,0.9706020006262256,0.7703349282296651,0.7018633540372671,0.5406698564593302,1.0,1.0,0.8391061452513966,0.7831694467165343,0.06073692503268745,1502,288,0,339,339
source_only_cross_domain,source_only,CODE15,CHAPMAN,code15_brazil,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,RBBB,0.031584735959768295,0.9812118365429779,0.9527011293514961,0.794950319254052,0.7849462365591398,0.7156862745098039,0.8690476190476191,0.8690476190476191,0.9858190709046455,0.892273881927777,0.00934067655513384,2016,29,11,73,84
source_only_cross_domain,source_only,CODE15,CHAPMAN,code15_brazil,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,LBBB,0.022334815934300423,0.9910756223579145,0.9979061127997298,0.6359376843819919,0.5581395348837208,0.41379310344827586,0.8571428571428571,0.8571428571428571,0.9919621749408983,0.8710618746333032,0.0017249194995904368,2098,17,2,12,14
source_only_cross_domain,source_only,CODE15,CHAPMAN,code15_brazil,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,1dAVB,0.031211331486701965,0.8821042743071865,0.9450829417426257,0.5094054022109862,0.2595870206489676,0.1527777777777778,0.8627450980392157,0.8627450980392157,0.8825794032723773,0.4670730861714396,0.017324158972391885,1834,244,7,44,51
source_only_cross_domain,source_only,CODE15,CHAPMAN,code15_brazil,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,SB,0.02426695078611374,0.7581023954908408,0.9652728595036287,0.7667003033750506,0.5209302325581395,0.9395973154362416,0.36036036036036034,0.36036036036036034,0.9866863905325444,0.9104870325794853,0.32614618699109094,1334,18,497,280,777
source_only_cross_domain,source_only,CODE15,CHAPMAN,code15_brazil,chapman_ningbo_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,ST,0.021722564473748207,0.8957256928135274,0.9444184394337769,0.7665698038371714,0.7318840579710145,0.6158536585365854,0.9017857142857143,0.9017857142857143,0.894590072504183,0.6650036653431344,0.08980199907918686,1604,189,33,303,336
source_only_cross_domain,source_only,CODE15,CPSC,code15_brazil,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,AF,0.028935685753822327,0.8949661181026137,0.9672833121546145,0.764691765132807,0.7140974967061923,0.5717299578059072,0.9508771929824561,0.9508771929824561,0.8860190903986525,0.8834056447519256,0.0319710485207407,1578,203,14,271,285
source_only_cross_domain,source_only,CODE15,CPSC,code15_brazil,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,RBBB,0.031584735959768295,0.909486931268151,0.8892888138862102,0.759826099667507,0.7301587301587302,0.7737003058103975,0.6912568306010929,0.6912568306010929,0.9564705882352941,0.7366237092499922,0.07953017510546537,1626,74,113,253,366
source_only_cross_domain,source_only,CODE15,CPSC,code15_brazil,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,LBBB,0.022334815934300423,0.9816069699903195,0.9600427410510924,0.6956667647170276,0.6833333333333333,0.6119402985074627,0.7735849056603774,0.7735849056603774,0.9870839542970691,0.6811164968490988,0.011967896676296122,1987,26,12,41,53
source_only_cross_domain,source_only,CODE15,CPSC,code15_brazil,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,1dAVB,0.031211331486701965,0.9104549854791868,0.943053487217672,0.6730051062587421,0.6121593291404612,0.4755700325732899,0.8588235294117647,0.8588235294117647,0.915084388185654,0.7493147821098338,0.03885543289515172,1735,161,24,146,170
source_only_cross_domain,source_only,CODE15,CPSC,code15_brazil,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,SB,0.02426695078611374,0.9491771539206195,,,,0.0,,,0.9491771539206195,,0.9835486475593664,1961,105,0,0,0
source_only_cross_domain,source_only,CODE15,CPSC,code15_brazil,cpsc_china,canonical_six_label,AF|RBBB|LBBB|1dAVB|SB|ST,resnet1d,macro_accuracy|macro_auroc|macro_auprc|macro_f1_score|macro_prec|macro_rec|macro_sensitivity|macro_spec|macro_aprec|macro_br_score|score_macro_auroc|score_micro_auroc|score_macro_auprc|score_micro_auprc,42,patient_level_random_seed42,record_level_random_no_patient_id_seed42,source:patient_level_random_seed42|target:record_level_random_no_patient_id_seed42,shared_alignment_v1,5000,target_test,ST,0.021722564473748207,0.8852855759922555,,,,0.0,,,0.8852855759922555,,0.9513660160280114,1829,237,0,0,0
